Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
1231	4,5,5,5	0.416779488325119,0.010118605569005013,0.011230352334678173,0.011173593811690807	1,1,1,1	1,3,5,5	126.77537536621094,118.99382781982422,118.68785095214844,118.78422546386719	0,0,0,0	0,308,535,565	0,1,1,1	0,1,2,2	0,79,4,6	0,40,559,4	0,39,538,4	0,0,0,0	0,0,0,0	19921.json	
3166	3	0.5132417678833008	1	1	130.07347106933594	0	0	0	0	0	0	0	0	0	924.json	
1893	7	0.5649047493934631	2	2	113.73220825195312	0	0	0	0	0	0	0	0	0	13049.json	
3257	6,6	0.8295416831970215,0.8295416831970215	1,1	1,1	117.58026885986328,117.58026885986328	0,0	0,1709	0,0	0,0	0,0	0,75	0,58	0,0	0,0	7064.json	
1785	5,5,5,5,4	0.6570817232131958,0.5860100388526917,0.7218214273452759,0.6994732022285461,0.1423846036195755	1,1,1,1,1	2,2,2,2,2	121.41495513916016,121.18380737304688,121.77933502197266,121.77933502197266,124.58238983154297	0,0,0,0,0	0,24,46,91,112	0,1,1,1,1	0,2,2,2,3	0,13,5,7,50	0,84,84,92,4	0,69,74,92,4	0,0,0,0,0	0,0,0,1,1	15382.json	
1855	4	0.8120510578155518	2	1	123.94490051269531	0	0	0	0	0	0	0	0	0	5472.json	
2270	4	0.7788068056106567	1	0	127.78498840332031	1	0	0	0	0	0	0	0	0	10534.json	
2213	4	0.635058581829071	1	1	125.67974090576172	1	0	0	0	0	0	0	0	0	4670.json	
2362	4,4	0.9646525979042053,0.9646525979042053	1,1	0,0	128.936767578125,128.936767578125	0,0	0,195	0,0	0,0	0,0	0,230	0,181	0,0	0,0	23170.json	
1601	11,4	0.5327469110488892,0.23410050570964813	1,1	3,2	107.07518768310547,125.91468811035156	0,0	0,24	0,1	0,9	0,101	0,14	0,14	0,0	0,1	11766.json	
756	3	0.8859466910362244	1	0	134.26058959960938	0	0	0	0	0	0	0	0	0	12601.json	
1853	12,12,12,12,12,12,12	0.03131255879998207,0.030106673017144203,0.03131255879998207,0.030106673017144203,0.03554336354136467,0.3024517297744751,0.4718971252441406	1,1,1,1,1,1,1	9,10,9,10,10,9,9	98.9936752319336,98.93140411376953,98.9936752319336,98.93140411376953,98.93140411376953,99.96308135986328,100.3592300415039	0,0,0,0,0,0,0	0,75,75,75,121,406,416	0,1,1,1,1,5,1	0,2,2,2,2,10,2	0,6,6,6,11,78,19	0,98,98,104,11,27,59	0,89,89,95,11,25,41	0,0,0,0,0,0,0	0,0,0,0,0,0,0	6264.json	
3669	4,4,4	0.0018058196874335408,1.5350923058576882E-4,1.646228920435533E-4	1,1,1	1,1,1	122.20084381103516,121.14502716064453,121.14502716064453	0,0,0	0,130,1637	0,1,1	0,2,2	0,63,15	0,4,12	0,4,12	0,0,0	0,0,0	8601.json	
1907	12,12	0.1021745428442955,0.09613632410764694	2,2	4,4	99.02052307128906,99.02052307128906	0,0	0,70	0,3	0,6	0,26	0,9	0,9	0,0	0,1	1254.json	
2351	8,10	0.023164698854088783,0.1350601613521576	3,4	3,1	106.34941101074219,102.80602264404297	0,0	0,557	0,6	0,10	0,149	0,189	0,188	0,0	0,0	8733.json	
2521	4,8	8.60413711052388E-4,0.014423001557588577	1,2	1,9	123.30459594726562,106.5293960571289	0,0	0,777	0,6	0,7	0,302	0,8	0,8	0,0	0,0	20989.json	
1794	4	0.8652476072311401	1	1	127.94984436035156	0	0	0	0	0	0	0	0	0	8756.json	
1794	14	0.18877123296260834	2	2	95.39082336425781	0	0	0	0	0	0	0	0	0	8852.json	
3115	4,4	0.4602034389972687,0.6385207176208496	1,1	2,2	126.77537536621094,127.25547790527344	0,0	0,1086	0,1	0,2	0,51	0,78	0,58	0,0	0,0	6017.json	
2368	11,10,10,10	0.32355639338493347,0.20850439369678497,0.30913403630256653,0.2965502440929413	2,3,3,3	4,5,5,5	101.61820220947266,103.09474182128906,103.31035614013672,103.31035614013672	0,0,0,0	0,559,862,1137	0,6,1,1	0,13,2,2	0,165,18,6	0,1477,115,1152	0,1442,106,1085	0,0,0,0	0,0,0,0	18576.json	
1897	4	0.8958430290222168	1	1	128.5205535888672	0	0	0	0	0	0	0	0	0	7287.json	
4120	12,12,12,12,14,21,22,24,24,10,11,4	0.12199769914150238,0.12199769914150238,0.12199769914150238,0.12199769914150238,0.032611310482025146,0.02064436674118042,0.009955903515219688,0.001767753972671926,0.001767753972671926,0.0013051213463768363,2.6328451349399984E-4,0.8275585174560547	2,2,2,2,2,3,3,3,3,2,2,1	5,5,5,5,7,9,10,13,13,11,13,1	102.24673461914062,102.24673461914062,102.24673461914062,102.24673461914062,98.46885681152344,90.15438842773438,88.96480560302734,86.25442504882812,86.25442504882812,103.72828674316406,101.55836486816406,128.13519287109375	0,0,0,0,0,0,0,0,0,0,0,0	0,58,283,335,340,522,660,1005,1163,1571,1886,3252	0,0,0,0,2,14,1,1,0,6,1,1	0,0,0,0,2,21,1,2,0,26,1,9	0,0,0,0,51,158,29,85,0,323,48,389	0,184,7,16,14,19,18,82,24,150,40,582	0,0,4,0,14,19,18,82,16,143,40,582	0,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,1,0,0,0,0,0,0	1975.json	
1298	4	0.03638574108481407	1	2	124.361083984375	0	0	0	0	0	0	0	0	0	5277.json	
781	4	0.943459689617157	1	0	127.78498840332031	0	0	0	0	0	0	0	0	0	682.json	
2075	22,22,22	0.7270247936248779,0.6360623836517334,0.584999144077301	2,2,2	3,3,3	89.55492401123047,89.0578384399414,89.0578384399414	0,0,0	0,65,755	0,2,2	0,4,4	0,40,28	0,89,321	0,87,321	0,0,0	0,0,0	3660.json	
1809	16	0.009240476414561272	4	2	91.54601287841797	0	0	0	0	0	0	0	0	0	17621.json	
366	13	0.530748188495636	2	5	100.4565200805664	0	0	0	0	0	0	0	0	0	9446.json	
2527	9,9	9.289481677114964E-4,9.289481677114964E-4	2,2	3,3	103.5281982421875,103.5281982421875	0,0	0,0	0,10	0,10	0,0	0,41	0,41	0,0	0,0	13892.json	
7	16	0.011367836967110634	3	6	93.77134704589844	0	0	0	0	0	0	0	0	0	17395.json	
366	5	0.09754738211631775	1	1	123.16044616699219	0	0	0	0	0	0	0	0	0	10317.json	
868	5	0.2620325982570648	1	1	120.53388214111328	0	0	0	0	0	0	0	0	0	13252.json	
1502	16	0.6792757511138916	3	5	95.74618530273438	0	0	0	0	0	0	0	0	0	648.json	
1809	21,42,48,49,49,4	0.02011270448565483,0.0,0.0,0.0,0.0,0.13549289107322693	8,13,16,17,17,1	1,36,39,39,39,0	87.76207733154297,68.0672607421875,64.55648040771484,63.93324279785156,63.93324279785156,123.67467498779297	0,0,0,0,0,0	0,81,220,226,276,577	0,29,6,1,1,3	0,37,6,1,2,52	0,1540,319,31,6,2390	0,86,64,27,25,111	0,86,64,27,25,79	0,0,0,0,0,0	0,0,0,1,0,0	2114.json	
2475	4,4,6,4	0.0037011730019003153,0.0049912892282009125,2.235710562672466E-4,0.8378031253814697	1,1,3,1	3,1,4,1	122.76004028320312,124.48601531982422,111.77458953857422,128.13519287109375	0,0,0,0	0,666,1198,1606	0,4,4,1	0,8,8,5	0,83,306,329	0,1477,139,582	0,1442,139,582	0,0,0,0	0,0,0,0	21767.json	
1925	1	0.999234676361084	1	1	150.04904174804688	1	0	0	0	0	0	0	0	0	21991.json	
120	6	9.720396483317018E-4	1	7	112.39840698242188	0	0	0	0	0	0	0	0	0	4043.json	
1774	4	0.3756401836872101	1	1	126.19583892822266	0	0	0	0	0	0	0	0	0	20337.json	
1025	5,5	0.48050087690353394,0.48050087690353394	1,1	2,2	120.63774108886719,120.63774108886719	0,0	0,205	0,0	0,0	0,0	0,134	0,97	0,0	0,0	1754.json	
2206	4	0.8829606771469116	1	0	127.78498840332031	0	0	0	0	0	0	0	0	0	1635.json	
1731	14,14	0.23720704019069672,0.23720704019069672	6,6	5,5	95.53990173339844,95.53990173339844	0,0	0,1035	0,0	0,0	0,0	0,559	0,538	0,0	0,0	3407.json	
2116	4,4	0.3715627193450928,0.3760409355163574	1,1	1,1	125.79222106933594,125.79222106933594	0,0	0,79	0,1	0,2	0,4	0,25	0,25	0,0	0,0	3745.json	
7	4	0.27379435300827026	1	1	127.59107971191406	0	0	0	0	0	0	0	0	0	17035.json	
1694	4	0.05271429941058159	1	6	122.05010986328125	0	0	0	0	0	0	0	0	0	15323.json	
1145	15,19	0.06422771513462067,0.040645044296979904	2,3	4,5	96.8355712890625,91.87103271484375	0,0	0,1075	0,4	0,4	0,89	0,6	0,6	0,0	0,0	19660.json	
2049	6,6	0.643113911151886,0.8705223798751831	1,1	1,0	117.59266662597656,118.82572174072266	0,0	0,827	0,3	0,6	0,65	0,249	0,249	0,0	0,1	19381.json	
2324	4,5,4,4,4,4	0.20399773120880127,0.49704599380493164,0.8019033670425415,0.7987425923347473,0.7987425923347473,0.6471486687660217	1,1,1,1,1,1	2,2,0,1,1,1	125.27178192138672,120.74615478515625,127.59107971191406,126.0733642578125,126.0733642578125,125.41301727294922	0,0,0,0,0,0	0,143,515,537,727,2171	0,2,6,1,0,1	0,3,11,4,0,2	0,69,206,227,0,11	0,10,1477,510,72,4	0,10,1442,478,66,4	0,0,0,0,0,0	0,1,0,0,0,0	17992.json	
868	4	0.30874326825141907	1	1	126.0733642578125	0	0	0	0	0	0	0	0	0	13092.json	
1809	4,4	0.9365003108978271,0.9365003108978271	1,1	0,0	128.936767578125,128.936767578125	0,0	0,22	0,0	0,0	0,0	0,510	0,478	0,0	0,0	18675.json	
2368	4,4	0.7752152681350708,0.8550537824630737	1,1	0,0	128.936767578125,127.78498840332031	0,0	0,559	0,4	0,8	0,42	0,1477	0,1442	0,0	0,0	17618.json	
1408	5	0.7403536438941956	2	1	122.20396423339844	0	0	0	0	0	0	0	0	0	21437.json	
763	4,9,12,12	0.3832326829433441,0.9885411858558655,0.9614649415016174,0.9614649415016174	1,1,2,2	3,1,3,3	124.1488037109375,110.61154174804688,102.4990234375,102.4990234375	0,0,0,0	0,112,112,706	0,6,4,0	0,7,5,0	0,449,198,0	0,20,6,107	0,19,6,94	0,0,0,0	0,0,0,1	19296.json	
1893	5,6	0.0057267965748906136,0.0013012578710913658	1,1	5,6	117.93329620361328,113.67491912841797	0,0	0,1107	0,1	0,1	0,91	0,7	0,7	0,0	0,0	13105.json	
1807	6	0.5220113396644592	2	2	116.48211669921875	0	0	0	0	0	0	0	0	0	18904.json	
2935	18,18,18,14,14,14,14,14,4	0.0025877393782138824,0.0034142248332500458,0.01019337959587574,0.020327141508460045,0.007766121998429298,0.010010026395320892,0.007766121998429298,0.010010026395320892,0.3866945505142212	3,3,3,3,3,3,3,3,1	10,10,8,9,9,9,9,9,1	89.77826690673828,89.89628601074219,90.52007293701172,94.76982116699219,94.40585327148438,94.53343963623047,94.40585327148438,94.53343963623047,125.15930938720703	0,0,0,0,0,0,0,0,0	0,28,652,693,1154,1157,1157,1157,1388	0,1,1,3,1,1,1,1,1	0,2,2,11,2,2,2,2,13	0,6,75,159,23,12,12,12,547	0,7,1,8,39,98,98,104,2	0,7,1,8,39,89,89,95,2	0,0,0,0,0,0,0,0,0	0,0,1,0,0,0,0,0,0	14279.json	
2524	4	0.8513538837432861	1	0	127.27810668945312	1	0	0	0	0	0	0	0	0	22361.json	
651	4	0.2453039288520813	1	2	124.4649429321289	0	0	0	0	0	0	0	0	0	11227.json	
1691	20,21,22,23,23,22	0.0618923082947731,0.02200329862535,0.014483802951872349,0.0056655751541256905,0.005973259452730417,0.01451708935201168	4,5,5,5,5,5	7,8,9,10,10,9	90.44685363769531,88.6725845336914,87.47735595703125,86.34623718261719,86.34623718261719,87.47735595703125	0,0,0,0,0,0	0,347,767,1117,1178,1183	0,2,2,2,1,2	0,3,3,3,2,3	0,90,57,63,12,69	0,11,40,59,60,17	0,11,39,58,59,17	0,1,0,0,0,0	0,1,0,0,0,0	14940.json	
1619	18,18,18,18,18	0.010923827067017555,0.01911872625350952,0.013564201071858406,0.013285083696246147,0.008621961809694767	5,5,5,5,5	9,7,7,9,8	89.3895263671875,89.97716522216797,89.84993743896484,89.6536865234375,89.6536865234375	0,0,0,0,0	0,330,398,689,968	0,1,1,1,1	0,2,2,2,2	0,59,15,57,64	0,142,249,14,535	0,142,249,14,528	0,0,0,0,0	0,0,1,0,0	6527.json	
1408	16	0.015471577644348145	3	6	93.59390258789062	0	0	0	0	0	0	0	0	0	19191.json	
696	4	0.90485018491745	1	1	126.0733642578125	0	0	0	0	0	0	0	0	0	20076.json	
1605	16,16	0.0,0.0	3,3	9,9	89.7673110961914,89.7673110961914	0,0	0,148	0,0	0,0	0,0	0,133	0,116	0,0	0,0	15857.json	
366	19	0.06148876994848251	4	7	90.635009765625	0	0	0	0	0	0	0	0	0	8543.json	
3553	7,7,12,9	0.620000422000885,0.2886912524700165,0.17686672508716583,0.08519859611988068	2,2,3,3	1,1,2,3	114.35646057128906,114.36758422851562,102.57780456542969,106.58649444580078	0,0,0,0	0,1228,2382,3489	0,1,7,3	0,2,7,3	0,22,241,189	0,21,1,6	0,18,1,6	0,0,1,0	0,0,1,0	7481.json	
2703	4	0.2579704821109772	1	0	123.94486236572266	0	0	0	0	0	0	0	0	0	5658.json	
2180	4,4,4,4,4,4,4,4,4	0.5117958784103394,0.5117958784103394,0.5117958784103394,0.4964268207550049,0.4702417254447937,0.48333674669265747,0.5065546631813049,0.5041436553001404,0.48333674669265747	1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1	125.91468811035156,125.91468811035156,125.91468811035156,125.91468811035156,126.04888916015625,126.04888916015625,125.91468811035156,125.91468811035156,126.04888916015625	0,0,0,0,0,0,0,0,0	0,0,2,156,218,387,1014,1102,1529	0,4,4,1,1,1,1,1,1	0,4,4,2,2,2,2,2,2	0,0,0,28,4,10,36,24,34	0,24,20,20,133,100,19,18,535	0,24,20,20,133,92,19,18,528	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	320.json	
366	4	0.005482051055878401	1	1	122.93054962158203	0	0	0	0	0	0	0	0	0	9938.json	
1920	4	0.43880707025527954	1	0	127.78498840332031	1	0	0	0	0	0	0	0	0	15827.json	
2167	4	0.6887065768241882	2	1	124.45625305175781	0	0	0	0	0	0	0	0	0	23250.json	
1601	35,38,39,51	0.024403667077422142,0.0036394218914210796,0.001960012363269925,0.0	8,11,12,16	1,2,2,10	76.65107727050781,74.1457748413086,73.3720474243164,66.13666534423828	0,0,0,0	0,13,19,206	0,4,1,17	0,5,1,21	0,103,31,551	0,64,27,1	0,64,27,1	0,0,0,0	0,0,1,1	11741.json	
2680	4	0.4095888137817383	1	0	124.58238983154297	0	0	0	0	0	0	0	0	0	3518.json	
3013	9,21,21,21,23,23,23,26,26,26,25,25,25,25,25,25,25,25,25,25	0.9079098105430603,0.007688499055802822,0.00769410515204072,0.00769410515204072,0.010672081261873245,0.010443958453834057,0.010443958453834057,4.735270922537893E-4,5.009282613173127E-4,4.7156246728263795E-4,0.001985638402402401,0.0029300861060619354,0.001985638402402401,0.0029300861060619354,0.002984257647767663,0.0029300861060619354,0.002984257647767663,0.00215821317397058,0.002179326256737113,0.0023683574981987476	3,7,7,7,7,7,7,9,9,9,6,6,6,6,6,6,6,6,6,6	3,15,15,15,16,16,16,22,22,22,9,9,9,9,9,9,9,10,11,10	106.98936462402344,85.90057373046875,85.90057373046875,85.90057373046875,84.0572280883789,84.0572280883789,84.0572280883789,80.1678237915039,80.1678237915039,80.1678237915039,81.73521423339844,82.08435821533203,81.73521423339844,82.08435821533203,82.11128234863281,82.08435821533203,82.11128234863281,81.89808654785156,81.86666870117188,82.01976013183594	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,66,295,394,420,596,596,625,644,644,1204,1233,1233,1233,1235,1235,1235,1275,1781,1996	0,17,1,23,6,1,1,10,1,1,20,5,5,5,2,2,2,1,1,1	0,23,2,23,7,2,2,13,2,2,48,10,10,10,4,4,4,2,2,2	0,625,1,0,186,23,0,588,9,4,1045,80,80,80,28,28,28,18,2,38	0,94,52,5,29,4,8,3,255,57,1477,60,60,105,98,98,104,29,1152,14	0,94,52,5,29,4,8,3,255,47,1442,45,45,90,89,89,95,29,1085,14	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1	14139.json	
3206	4,4,4,4	0.5461857318878174,0.5461857318878174,0.4607574939727783,0.4607574939727783	1,1,1,1	0,0,0,0	126.4930648803711,126.4930648803711,125.5254898071289,125.5254898071289	1,1,1,1	0,4,675,675	0,0,2,0	0,0,4,0	0,0,18,0	0,25,99,101	0,0,84,26	0,0,0,0	0,0,0,0	5480.json	
1998	4	0.6407222747802734	1	2	124.81353759765625	0	0	0	0	0	0	0	0	0	22767.json	
1538	7	0.008206449449062347	1	7	109.45466613769531	0	0	0	0	0	0	0	0	0	11878.json	
132	20	3.043660835828632E-4	3	7	87.18539428710938	0	0	0	0	0	0	0	0	0	6570.json	
3115	4,4	0.4602034389972687,0.6385207176208496	1,1	2,2	126.77537536621094,127.25547790527344	0,0	0,1086	0,1	0,2	0,51	0,78	0,58	0,0	0,0	6025.json	
3117	4,4,4,4	0.7607189416885376,0.5034091472625732,0.5034091472625732,0.5577423572540283	1,1,1,1	0,0,0,2	128.936767578125,128.936767578125,128.936767578125,125.15930938720703	0,0,0,0	0,175,175,2892	0,2,2,1	0,4,4,2	0,16,0,73	0,4,4,14	0,4,4,14	0,0,0,0	0,0,0,0	14758.json	
1922	4	0.3312181532382965	1	0	126.37059020996094	1	0	0	0	0	0	0	0	0	16315.json	
1975	12,12,13,14,16	0.0037958722095936537,0.001955475192517042,5.255022551864386E-4,2.8498098254203796E-4,0.0	2,2,2,2,2	9,10,13,13,18	98.1887435913086,97.9836196899414,95.8992691040039,94.01185607910156,90.65914154052734	0,0,0,0,0	0,22,50,1000,1194	0,3,1,2,2	0,6,1,3,2	0,38,94,96,200	0,58,2,20,61	0,55,2,20,61	0,0,0,0,0	0,0,0,0,0	3072.json	
1601	4	0.08261570334434509	1	0	126.62725830078125	1	0	0	0	0	0	0	0	0	12233.json	
920	4	0.7883065938949585	1	0	127.59107971191406	0	0	0	0	0	0	0	0	0	8176.json	
1577	4	0.157750204205513	1	2	123.56243133544922	0	0	0	0	0	0	0	0	0	12148.json	
1872	14,13,13,13,17,17,17,17,17	0.015366289764642715,0.052432045340538025,0.06990833580493927,0.06798111647367477,0.018967408686876297,0.018967408686876297,0.015830518677830696,0.017545703798532486,0.02177913300693035	3,3,3,3,4,4,4,4,4	5,4,3,3,7,7,7,7,6	96.69779205322266,98.96540832519531,99.27470397949219,99.27470397949219,90.75910949707031,90.75910949707031,90.63948059082031,90.63948059082031,90.85723114013672	0,0,0,0,0,0,0,0,0	0,20,63,141,220,220,317,1003,1248	0,1,1,1,13,13,1,1,1	0,2,2,2,26,26,2,2,2	0,67,23,8,596,0,33,7,40	0,12,37,96,13,13,25,582,33	0,12,37,86,13,13,25,582,33	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	21729.json	
1907	9,9	0.0015022502047941089,0.0014891891041770577	2,2	7,7	104.86907196044922,104.86907196044922	0,0	0,70	0,3	0,6	0,19	0,9	0,9	0,0	0,1	1255.json	
1640	13	0.0	3	8	92.95556640625	0	0	0	0	0	0	0	0	0	8884.json	
120	6	0.09834283590316772	1	2	115.55805969238281	0	0	0	0	0	0	0	0	0	3967.json	
651	30,19	9.362184791825712E-4,0.04301920533180237	6,4	25,12	78.07691192626953,88.88162231445312	0,0	0,1	0,5	0,21	0,1096	0,113	0,50	0,0	0,0	22485.json	
1961	10,10,4	0.005971649661660194,0.1575506627559662,0.11230961233377457	3,3,1	7,4,2	101.44708251953125,103.60983276367188,124.69989776611328	0,0,0	0,152,553	0,3,1	0,6,8	0,166,166	0,1477,70	0,1442,70	0,0,0	0,0,0	17273.json	
1404	6,6,7,6	0.3531796634197235,0.3615436553955078,0.261646032333374,0.3615436553955078	1,1,1,1	3,3,4,3	115.30660247802734,115.30660247802734,111.61424255371094,115.30660247802734	0,0,0,0	0,39,535,1155	0,1,1,0	0,2,1,1	0,14,83,83	0,40,582,21	0,40,582,21	0,0,0,0	0,1,0,0	22782.json	
2947	8	0.5710957050323486	2	1	111.91803741455078	0	0	0	0	0	0	0	0	0	8294.json	
366	9	0.38807234168052673	2	5	106.98821258544922	0	0	0	0	0	0	0	0	0	10362.json	
1298	8,8	0.002436036942526698,0.002614370547235012	1,1	1,1	109.51428985595703,109.51428985595703	0,0	0,78	0,1	0,2	0,10	0,44	0,44	0,0	0,0	4495.json	
794	4	0.563589334487915	1	2	125.27178192138672	0	0	0	0	0	0	0	0	0	21248.json	
1809	4,4	0.8656433820724487,0.8568567633628845	1,1	0,0	125.79222106933594,125.79222106933594	0,0	0,303	0,4	0,8	0,16	0,115	0,106	0,0	0,0	16954.json	
2549	7	0.3172706663608551	2	0	112.76071166992188	0	0	0	0	0	0	0	0	0	2011.json	
2039	8	0.13975729048252106	2	4	106.56376647949219	0	0	0	0	0	0	0	0	0	16566.json	
1601	6	0.0734664723277092	1	5	115.11836242675781	1	0	0	0	0	0	0	0	0	12248.json	
589	4	0.7229576706886292	1	0	126.4781494140625	0	0	0	0	0	0	0	0	0	961.json	
120	5	0.03512848541140556	1	1	119.57592010498047	0	0	0	0	0	0	0	0	0	4026.json	
366	28	0.0	4	15	79.04084777832031	0	0	0	0	0	0	0	0	0	10190.json	
820	4	0.5279948115348816	1	2	125.64796447753906	1	0	0	0	0	0	0	0	0	16911.json	
560	4	0.6614630818367004	1	2	127.25547790527344	0	0	0	0	0	0	0	0	0	18941.json	
4120	8,8,7,7,14,14,20,20,20,21,30,21,24,24,24,24,24,24,24,19,20,20	0.0029838078189641237,0.0029838078189641237,0.0025648213922977448,0.0025970214046537876,0.021054033190011978,0.022844446823000908,0.0026602724101394415,0.0015196376480162144,0.0026602724101394415,9.730244637466967E-4,0.0,8.633543038740754E-4,3.0357949435710907E-4,2.971408248413354E-4,2.9750255635008216E-4,2.1050369832664728E-4,2.813054888974875E-4,1.2338138185441494E-4,1.228651381097734E-4,8.058691746555269E-4,9.177835891023278E-4,9.162017959170043E-4	1,1,1,1,2,2,4,4,4,4,5,4,4,4,4,4,4,4,4,3,4,4	10,10,8,8,8,8,13,14,13,15,21,15,16,16,16,16,17,17,17,12,12,12	107.43104553222656,107.43104553222656,110.20672607421875,110.20672607421875,97.40084075927734,97.44869232177734,88.23339080810547,87.9734878540039,88.23339080810547,86.86177825927734,79.03677368164062,86.86177825927734,84.39743041992188,84.28890991210938,84.28890991210938,84.28890991210938,84.2107162475586,84.2107162475586,84.2107162475586,88.40750122070312,87.23900604248047,87.23900604248047	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,58,140,152,234,408,410,449,590,610,660,684,696,1243,1403,1485,1752,1752,1843,2311,2359,2889	0,0,2,1,11,1,7,1,1,1,15,2,1,1,1,8,2,11,1,16,2,1	0,0,5,2,15,2,8,2,2,1,21,4,8,2,2,16,4,22,2,37,3,2	0,0,77,6,156,25,284,39,39,46,368,406,250,19,1,24,43,65,4,512,34,8	0,184,17,11,5,2,2,7,13,2,18,33,11,107,52,82,255,57,112,1477,2,1152	0,0,17,11,5,2,2,7,13,2,18,33,11,107,52,82,255,47,112,1442,2,1085	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	18323.json	
1900	4	0.7445359826087952	1	1	126.62725830078125	0	0	0	0	0	0	0	0	0	1320.json	
2524	4	0.6696154475212097	1	0	128.335205078125	1	0	0	0	0	0	0	0	0	22153.json	
868	5,5	0.09839633852243423,0.4231942296028137	1,1	2,1	118.31221771240234,120.55997467041016	0,0	0,502	0,5	0,10	0,96	0,1403	0,1393	0,0	0,0	9454.json	
1809	5	0.42408475279808044	1	2	122.86322021484375	0	0	0	0	0	0	0	0	0	18661.json	
1746	4	0.40762263536453247	1	0	128.936767578125	0	0	0	0	0	0	0	0	0	15975.json	
1569	5,5	0.4238419830799103,0.2880842387676239	1,1	0,1	120.96746826171875,120.43750762939453	0,0	0,701	0,1	0,2	0,12	0,582	0,582	0,0	0,0	13251.json	
2531	4,4	0.4548386335372925,0.4269958734512329	1,1	0,0	126.19583892822266,126.19583892822266	0,0	0,0	0,1	0,2	0,19	0,101	0,26	0,0	0,0	16462.json	
1809	4,4	0.6865496635437012,0.7117883563041687	1,1	1,1	127.59107971191406,127.59107971191406	0,0	0,1053	0,1	0,2	0,7	0,222	0,214	0,0	0,0	21369.json	
147	7	0.5747520327568054	2	2	113.060302734375	0	0	0	0	0	0	0	0	0	16854.json	
696	10	0.003976940177381039	1	4	105.71083068847656	0	0	0	0	0	0	0	0	0	20369.json	
2282	4	0.3276999890804291	1	1	127.59107971191406	0	0	0	0	0	0	0	0	0	8349.json	
1107	4	0.20266100764274597	1	2	124.91740417480469	0	0	0	0	0	0	0	0	0	5381.json	
1333	4	0.06879448145627975	1	1	122.7774429321289	0	0	0	0	0	0	0	0	0	4771.json	
366	4	9.565410437062383E-4	1	2	122.27970123291016	0	0	0	0	0	0	0	0	0	11.json	
1757	9,9,9	0.33981677889823914,0.44252878427505493,0.35456979274749756	2,2,2	4,4,4	108.11104583740234,108.11104583740234,108.11104583740234	0,0,0	0,68,672	0,1,1	0,2,2	0,66,17	0,5,18	0,5,18	0,0,0	0,0,0	11452.json	
1759	4,4	0.623330295085907,0.6046776175498962	1,1	0,0	126.19583892822266,126.19583892822266	0,0	0,355	0,1	0,2	0,7	0,27	0,27	0,0	0,0	13557.json	
1797	20,21,22	0.11522334814071655,0.024701163172721863,0.008726784028112888	3,4,4	6,11,12	88.60586547851562,86.63072967529297,85.4389877319336	0,0,0	0,23,590	0,7,3	0,12,5	0,345,94	0,173,34	0,160,34	0,0,0	0,0,0	20240.json	
1794	4	0.8710901737213135	1	0	126.19583892822266	0	0	0	0	0	0	0	0	0	8837.json	
120	7	0.6000147461891174	1	2	114.04106140136719	0	0	0	0	0	0	0	0	0	4206.json	
1744	4	0.7241449952125549	1	1	125.91468811035156	0	0	0	0	0	0	0	0	0	11460.json	
507	29,29	0.017427852377295494,0.017427852377295494	5,5	10,10	79.6642074584961,79.6642074584961	0,0	0,0	0,29	0,29	0,0	0,3	0,3	0,0	0,0	7737.json	
1645	4	0.4011691212654114	1	1	124.71717071533203	0	0	0	0	0	0	0	0	0	10795.json	
3060	8,8,8	0.033170636743307114,0.02688189037144184,0.027811536565423012	1,1,1	4,4,4	107.54174041748047,107.54174041748047,107.54174041748047	0,0,0	0,425,1253	0,5,1	0,10,2	0,10,4	0,82,151	0,82,151	0,0,0	0,0,0	18040.json	
3804	4,4,4,4,4	0.8412630558013916,0.8412630558013916,0.8859850764274597,0.8859850764274597,0.809684693813324	1,1,1,1,1	1,1,1,1,0	127.42622375488281,127.42622375488281,127.42622375488281,127.42622375488281,128.936767578125	1,1,1,1,1	0,7,18,448,961	0,0,2,0,2	0,0,4,0,4	0,0,15,0,26	0,7,2,22,47	0,0,2,12,46	0,0,0,0,0	0,0,0,0,0	12688.json	
625	4	0.17854765057563782	1	0	128.936767578125	0	0	0	0	0	0	0	0	0	10859.json	
120	7	0.7947477698326111	2	3	110.51692962646484	0	0	0	0	0	0	0	0	0	3835.json	
696	4	0.6052354574203491	1	1	125.79222106933594	0	0	0	0	0	0	0	0	0	3347.json	
