Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
2488	3	0.5068370699882507	1	1	132.25152587890625	0	0	0	0	0	0	0	0	0	4152.json	
1874	3	0.6312768459320068	1	1	132.25152587890625	0	0	0	0	0	0	0	0	0	5038.json	
3048	3	0.012071861885488033	1	1	128.91311645507812	1	0	0	0	0	0	0	0	0	6097.json	
2488	7	3.3258312032558024E-4	1	3	109.8606185913086	0	0	0	0	0	0	0	0	0	3820.json	
1618	4,4	1.9289550255052745E-4,2.1817385277245194E-4	1,1	3,3	120.82833862304688,120.82833862304688	0,0	0,0	0,2	0,4	0,20	0,72	0,66	0,0	0,0	10025.json	
3048	4,8,6,8	0.2690989077091217,0.4002223312854767,0.3307493329048157,0.4002223312854767	1,2,2,2	0,0,0,0	123.1068344116211,109.18710327148438,113.96991729736328,109.18710327148438	0,0,0,0	0,145,145,192	0,4,6,8	0,4,14,14	0,144,54,54	0,265,196,203	0,265,196,203	0,0,0,0	0,1,1,0	6644.json	
2488	3,3,3	0.058027222752571106,0.018723390996456146,0.024754663929343224	1,1,1	1,1,1	132.25152587890625,128.1235809326172,128.1235809326172	1,0,0	0,175,191	0,2,2	0,4,4	0,84,14	0,83,40	0,83,40	0,0,0	0,0,0	3008.json	
1402	3	0.0161572452634573	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	7416.json	
1568	3	0.5814487338066101	1	0	132.4454345703125	0	0	0	0	0	0	0	0	0	9964.json	
1589	3,3	0.9700645804405212,0.9700645804405212	1,1	0,0	132.9956512451172,132.9956512451172	0,0	0,86	0,0	0,0	0,0	0,30	0,7	0,0	0,0	848.json	
1618	4,4,8	0.29992178082466125,0.29992178082466125,0.46283483505249023	1,1,2	2,2,2	122.93054962158203,122.93054962158203,109.62400817871094	0,0,0	0,0,104	0,0,5	0,0,6	0,0,93	0,23,35	0,0,35	0,0,0	0,1,0	329.json	
1108	7,7,15,15,16,17,19	0.22512033581733704,0.002594549208879471,0.004314357414841652,0.002042593201622367,3.83687496650964E-4,4.920233623124659E-4,4.041238280478865E-4	1,1,2,2,2,2,3	5,5,11,10,10,10,11	109.8606185913086,109.8606185913086,93.87645721435547,93.81398010253906,92.17182159423828,90.80258178710938,88.38057708740234	0,0,0,0,0,0,0	0,0,2,24,28,30,45	0,0,11,6,3,3,4	0,4,14,12,5,5,7	0,73,443,141,112,71,54	0,28,2,19,46,7,14	0,12,2,17,7,7,14	0,0,0,0,0,0,0	0,0,1,0,0,1,1	8995.json	
1624	3	0.39369016885757446	1	2	130.44261169433594	0	0	0	0	0	0	0	0	0	958.json	
2488	9	0.040706124156713486	2	3	105.46157836914062	0	0	0	0	0	0	0	0	0	1981.json	
2488	3	0.5068370699882507	1	1	132.25152587890625	0	0	0	0	0	0	0	0	0	1406.json	
2488	3	0.21841679513454437	1	1	130.70933532714844	1	0	0	0	0	0	0	0	0	5349.json	
2488	1	0.9895022511482239	1	1	150.40780639648438	0	0	0	0	0	0	0	0	0	3513.json	
717	7	3.65520449122414E-4	2	3	108.29082489013672	0	0	0	0	0	0	0	0	0	5416.json	
792	3	0.22878409922122955	1	1	130.70933532714844	1	0	0	0	0	0	0	0	0	5131.json	
2488	71,74,77,74,77,71,77,80,83,80,80,83,92,89,92,95,98,101,104,107,110,122,128,131,134	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	23,24,25,24,25,23,25,26,27,26,26,27,30,29,30,31,32,33,34,35,36,40,42,43,44	70,73,76,73,76,70,76,79,82,79,79,82,91,88,91,94,97,100,103,106,109,121,127,130,133	56.20870590209961,55.06262969970703,53.952659606933594,55.06262969970703,53.952659606933594,56.20870590209961,53.952659606933594,52.876060485839844,51.83039855957031,52.876060485839844,52.876060485839844,51.83039855957031,48.85835647583008,49.82340621948242,48.85835647583008,47.91676330566406,46.997169494628906,46.0982666015625,45.21885299682617,44.35782241821289,43.51416778564453,40.295780181884766,38.769813537597656,38.02537536621094,37.29256057739258	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,65,129,161,165,169,193,241,247,268,274,341,614,1011,1026,1136,1142,1258,1459,1496,1628,1648,1696,1771,1863	0,3,3,0,3,5,8,3,3,3,2,3,3,0,3,3,3,3,3,3,3,12,6,3,3	0,3,3,3,3,16,10,3,3,3,4,3,3,3,3,3,3,3,3,3,3,12,6,3,3	0,117,99,117,103,346,236,123,117,148,24,91,335,123,83,91,103,111,97,107,117,412,198,103,85	0,375,401,379,433,556,470,382,370,381,382,401,414,371,414,397,441,373,396,395,397,483,535,433,485	0,375,401,379,430,556,470,374,370,381,382,401,414,371,414,397,441,373,396,395,397,483,535,430,485	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1	4950.json	
1792	64,64,64,64,64,46,47,40,41,41,40,44,45	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2,2,2,2,2,2,2,2,2,2,2,3,3	24,24,24,24,24,19,21,25,25,25,24,26,26	63.32746124267578,63.32746124267578,63.357486724853516,63.357486724853516,63.357486724853516,70.10260772705078,69.45875549316406,71.61883544921875,71.13416290283203,71.1470947265625,71.74978637695312,69.32032775878906,68.94432067871094	0,0,0,0,0,0,0,0,0,0,0,0,0	0,126,852,853,868,905,1020,1164,1167,1192,1310,1310,1427	0,2,10,2,1,31,3,37,2,1,0,8,2	0,4,20,4,2,80,3,79,3,2,1,11,3	0,12,168,50,1,2712,84,1707,91,4,90,424,102	0,3,10,11,11,2,35,27,485,10,3,3,3	0,3,10,11,11,2,35,22,485,10,3,3,3	0,1,0,0,0,0,0,0,0,1,1,0,0	0,1,0,1,0,1,0,0,1,1,1,0,1	163.json	
2245	4,4	0.9666681885719299,0.9697695970535278	1,1	1,1	125.39425659179688,124.16120147705078	0,0	0,768	0,1	0,2	0,41	0,4	0,4	0,0	0,1	605.json	
1566	3	0.4658055901527405	1	1	132.25152587890625	0	0	0	0	0	0	0	0	0	4645.json	
1402	3	0.21576397120952606	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	7170.json	
1624	19,19,10,10,10,10,10,10	6.45398860797286E-4,6.45398860797286E-4,1.1606558109633625E-4,1.1606558109633625E-4,0.0,0.0,0.0,0.0	4,4,2,2,2,2,2,2	7,7,6,6,6,6,6,6	87.21590423583984,87.21590423583984,101.75833129882812,101.75833129882812,101.59347534179688,101.59347534179688,101.59347534179688,101.59347534179688	0,0,0,0,0,0,0,0	0,0,92,92,92,92,92,92	0,0,7,0,2,0,3,3	0,0,24,0,4,0,6,6	0,0,690,0,36,0,15,27	0,12,20,14,13,35,20,21	0,9,20,2,12,2,20,21	0,0,1,0,0,0,0,1	0,0,1,0,0,0,1,1	11283.json	
2192	4,4	0.06343074887990952,0.09256912022829056	1,1	4,4	125.39425659179688,124.6862564086914	1,1	0,724	0,2	0,4	0,14	0,73	0,72	0,0	0,0	9326.json	
1359	9	0.4218088984489441	3	5	105.38141632080078	0	0	0	0	0	0	0	0	0	7951.json	
3161	16	8.926810696721077E-4	3	1	92.5149917602539	0	0	0	0	0	0	0	0	0	8263.json	
2488	5	0.1427622139453888	1	0	117.7408218383789	0	0	0	0	0	0	0	0	0	1989.json	
2488	1	0.993058979511261	1	1	150.978515625	0	0	0	0	0	0	0	0	0	3107.json	
1777	27,28	0.01304473727941513,0.008145703934133053	5,5	10,11	81.38609313964844,80.4516830444336	0,0	0,76	0,1	0,1	0,66	0,80	0,65	0,0	0,0	9188.json	
2488	5	0.1427622139453888	1	0	117.7408218383789	0	0	0	0	0	0	0	0	0	3426.json	
3161	3	0.9010631442070007	1	0	132.25152587890625	0	0	0	0	0	0	0	0	0	8336.json	
1069	3	0.735480010509491	1	0	131.9385528564453	1	0	0	0	0	0	0	0	0	9002.json	
681	3	0.35557064414024353	1	0	129.2428436279297	0	0	0	0	0	0	0	0	0	10514.json	
624	11	0.2255650758743286	3	3	102.07115173339844	0	0	0	0	0	0	0	0	0	242.json	
1587	3,3,3,3	0.1952071189880371,0.1952071189880371,0.1952071189880371,0.1952071189880371	1,1,1,1	2,2,2,2	130.30841064453125,130.30841064453125,130.30841064453125,130.30841064453125	1,1,1,1	0,103,479,502	0,0,0,0	0,0,0,0	0,0,0,0	0,130,28,19	0,31,12,4	0,0,0,0	0,0,0,0	9020.json	
3048	4,8,6,8	0.2690989077091217,0.4002223312854767,0.3307493329048157,0.4002223312854767	1,2,2,2	0,0,0,0	123.1068344116211,109.18710327148438,113.96991729736328,109.18710327148438	0,0,0,0	0,145,145,192	0,4,6,8	0,4,14,14	0,144,54,54	0,265,196,203	0,265,196,203	0,0,0,0	0,1,1,0	5981.json	
1624	26,26,26,26,23,26,26,26,18,18	0.001270935172215104,0.0013782612513750792,0.0016537780174985528,0.0014403321547433734,0.0020858270581811666,2.627911453600973E-4,3.0457042157649994E-4,3.360107948537916E-4,6.402278668247163E-4,4.678000113926828E-4	5,5,5,5,5,6,6,6,3,3	8,8,8,8,6,6,6,5,5,5	81.58625030517578,81.58625030517578,81.58625030517578,81.49905395507812,84.67698669433594,81.1265640258789,81.1265640258789,81.21211242675781,89.1401138305664,89.32803344726562	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,20	0,1,5,3,7,9,7,8,8,17	0,2,5,6,21,15,16,16,24,35	0,18,358,27,642,418,230,139,541,241	0,4,6,9,20,16,13,14,22,19	0,4,6,9,20,16,13,11,22,17	0,0,0,1,0,0,0,0,0,0	0,0,0,1,0,0,1,0,0,0	8662.json	
1447	3	0.03810326009988785	1	1	132.086669921875	1	0	0	0	0	0	0	0	0	9624.json	
1451	10,8	0.004281747620552778,0.023346345871686935	2,2	6,4	104.16644287109375,108.46271514892578	0,0	0,0	0,1	0,4	0,123	0,18	0,18	0,0	0,0	9609.json	
1624	21,34,33,17	0.0,0.0,0.0,0.0	2,4,4,2	20,31,30,15	85.51005554199219,74.74193572998047,75.3455581665039,90.22877502441406	0,0,0,0	0,0,0,330	0,23,3,6	0,32,7,28	0,756,54,1082	0,19,22,25	0,19,22,25	0,0,0,0	0,0,0,1	8778.json	
1357	3	0.4049525260925293	1	1	130.57513427734375	0	0	0	0	0	0	0	0	0	6847.json	
2488	5	0.03441479802131653	1	1	117.40169525146484	0	0	0	0	0	0	0	0	0	5692.json	
1085	12,12	2.3376182070933282E-4,3.271251334808767E-4	2,2	7,7	98.17213439941406,98.17213439941406	0,0	0,1	0,2	0,4	0,36	0,19	0,17	0,0	0,0	315.json	
2488	96,100,104,100,104,96,104,108,112,108,108,112,124,120,124,128,132,136,140,144,148,164,172,176,180	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	24,25,26,25,26,24,26,27,28,27,27,28,31,30,31,32,33,34,35,36,37,41,43,44,45	69,72,75,72,75,69,75,78,81,78,78,81,90,87,90,93,96,99,102,105,108,120,126,129,132	49.176231384277344,48.03626251220703,46.931922912597656,48.03626251220703,46.931922912597656,49.176231384277344,46.931922912597656,45.860530853271484,44.819698333740234,45.860530853271484,45.860530853271484,44.819698333740234,41.860260009765625,42.82139205932617,41.860260009765625,40.922332763671875,40.006187438964844,39.11052322387695,38.234161376953125,37.37601089477539,36.53507995605469,33.32624816894531,31.80438804626465,31.06186294555664,30.33087158203125	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,65,129,161,165,169,193,241,247,268,274,341,614,1011,1026,1136,1142,1258,1459,1496,1628,1648,1696,1771,1863	0,4,4,0,4,6,10,4,4,4,2,4,4,0,4,4,4,4,4,4,4,16,8,4,4	0,4,4,4,4,20,12,4,4,4,4,4,4,4,4,4,4,4,4,4,4,16,8,4,4	0,173,155,173,159,458,348,179,173,203,24,147,503,179,139,147,159,167,153,163,173,636,310,159,141	0,375,401,379,433,556,470,382,370,381,382,401,414,371,414,397,441,373,396,395,397,483,535,433,485	0,375,401,379,430,556,470,374,370,381,382,401,414,371,414,397,441,373,396,395,397,483,535,430,485	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1	3243.json	
2488	3	0.4670847952365875	1	0	132.9956512451172	1	0	0	0	0	0	0	0	0	2495.json	
2488	3	0.06422136723995209	1	0	129.57785034179688	0	0	0	0	0	0	0	0	0	5445.json	
2488	11	0.0070449975319206715	2	3	101.0560073852539	0	0	0	0	0	0	0	0	0	2042.json	
2488	11	7.655602530576289E-4	4	9	99.87262725830078	0	0	0	0	0	0	0	0	0	1546.json	
717	3	0.6095539331436157	1	1	131.1385955810547	0	0	0	0	0	0	0	0	0	5343.json	
1618	3,3,3	0.5942608118057251,0.5942608118057251,0.5942608118057251	1,1,1	0,0,0	133.59722900390625,133.59722900390625,133.59722900390625	1,1,1	0,134,538	0,0,0	0,0,0	0,0,0	0,130,46	0,31,7	0,0,0	0,0,0	9066.json	
3103	5	0.8530208468437195	3	1	118.68511962890625	0	0	0	0	0	0	0	0	0	8426.json	
2488	3,3	0.08828698098659515,0.24099621176719666	1,1	1,1	130.05470275878906,130.70933532714844	1,1	0,1863	0,1	0,2	0,22	0,485	0,485	0,0	0,1	1269.json	
1575	3,3	0.4246087372303009,0.4372740685939789	1,1	2,2	129.93223571777344,129.93223571777344	0,0	0,9	0,1	0,2	0,8	0,4	0,4	0,0	0,0	9455.json	
2488	3	0.006060074549168348	1	4	126.87217712402344	0	0	0	0	0	0	0	0	0	7944.json	
2352	3	0.07621494680643082	1	1	128.712890625	0	0	0	0	0	0	0	0	0	10471.json	
3022	18,17,18,19,24,24,25,27,26,5,5	0.02719733491539955,0.02046080492436886,0.019691161811351776,0.014991485513746738,0.002256849082186818,9.69954882748425E-4,0.0011877670185640454,0.0011509285541251302,0.0013955129543319345,0.7878166437149048,0.7878166437149048	6,6,6,6,8,8,8,9,9,2,2	13,12,12,13,15,18,19,19,18,2,2	89.76355743408203,91.20630645751953,90.28034210205078,89.02325439453125,83.58563232421875,83.2117691040039,82.19612121582031,80.48309326171875,81.22844696044922,120.20751190185547,120.20751190185547	0,0,0,0,0,0,0,0,0,0,0	0,13,14,15,18,258,327,327,350,465,1321	0,1,2,1,7,5,3,10,1,7,0	0,4,3,1,9,10,4,18,3,34,0	0,60,41,35,146,43,52,211,49,684,0	0,8,13,4,4,39,14,6,32,7,80	0,8,9,4,4,39,12,6,32,7,65	0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,1,0,0,1,0,0,0	6958.json	
2488	9	0.040706124156713486	2	3	105.46157836914062	0	0	0	0	0	0	0	0	0	2860.json	
2488	7	0.002466498641297221	1	3	110.3785629272461	0	0	0	0	0	0	0	0	0	4906.json	
3048	3	0.6648058891296387	1	1	132.25152587890625	0	0	0	0	0	0	0	0	0	6669.json	
1618	3,3	0.014180632308125496,0.014180632308125496	1,1	0,0	133.59722900390625,133.59722900390625	1,1	0,31	0,0	0,0	0,0	0,13	0,10	0,0	0,0	720.json	
1351	3,3	0.21126918494701385,0.5356109738349915	1,1	1,1	129.69032287597656,132.25152587890625	0,0	0,6	0,2	0,4	0,51	0,441	0,441	0,0	0,0	1317.json	
429	14	0.40474119782447815	4	5	97.42974853515625	0	0	0	0	0	0	0	0	0	1038.json	
1575	6	0.02720552310347557	2	2	116.44803619384766	0	0	0	0	0	0	0	0	0	9437.json	
603	7	0.02864600345492363	2	2	110.30502319335938	0	0	0	0	0	0	0	0	0	4448.json	
3048	5,8,7,8	0.33179301023483276,0.3985452950000763,0.40002763271331787,0.3985452950000763	1,2,2,2	0,0,0,0	118.90116882324219,109.06755828857422,111.3503189086914,109.06755828857422	0,0,0,0	0,32,145,192	0,8,7,8	0,13,15,15	0,85,65,65	0,112,196,203	0,112,196,203	0,0,0,0	0,1,1,0	6657.json	
1618	3,3	0.8401694893836975,0.8401694893836975	1,1	0,0	131.03103637695312,131.03103637695312	0,0	0,0	0,0	0,0	0,0	0,23	0,0	0,0	0,1	344.json	
2488	3	2.402225654805079E-4	1	1	127.05960083007812	1	0	0	0	0	0	0	0	0	4459.json	
3048	5	0.022913025692105293	1	1	117.40169525146484	0	0	0	0	0	0	0	0	0	6711.json	
2488	11	0.0070449975319206715	2	3	101.0560073852539	0	0	0	0	0	0	0	0	0	3048.json	
1618	28,30,23,23,26	0.002300733234733343,5.005933926440775E-4,0.003012479282915592,0.0029558802489191294,0.0015861301217228174	4,4,4,4,4	13,16,8,8,10	78.96495056152344,77.09877014160156,84.21339416503906,84.21339416503906,81.85859680175781	0,0,0,0,0	0,0,0,0,153	0,11,19,1,6	0,19,57,2,9	0,368,1157,16,142	0,14,101,72,40	0,13,94,66,40	0,0,0,0,0	0,1,1,0,0	9720.json	
1618	13,13	0.04744318127632141,0.05279399827122688	2,2	5,5	97.43940734863281,98.09142303466797	0,0	0,0	0,4	0,8	0,74	0,72	0,66	0,0	0,0	10996.json	
3161	4,4	0.01552738156169653,0.007463009096682072	1,1	4,4	121.21139526367188,120.64608764648438	0,0	0,65	0,1	0,2	0,3	0,4	0,4	0,0	0,1	8587.json	
3016	1	0.9895022511482239	1	1	150.40780639648438	0	0	0	0	0	0	0	0	0	6388.json	
2695	30,30,31,37,49,49,53	1.4838483184576035E-4,1.3987562851980329E-4,2.1702569210901856E-4,0.0,0.0,0.0,0.0	11,11,11,12,17,17,19	19,19,18,24,30,30,33	77.43325805664062,77.45887756347656,77.04334259033203,72.4028091430664,65.33070373535156,65.34911346435547,63.07353973388672	0,0,0,0,0,0,0	0,1,23,173,173,909,1848	0,1,35,8,28,1,5	0,2,68,8,33,2,6	0,5,239,349,1270,12,250	0,1,32,22,5,8,47	0,1,32,22,5,8,41	0,0,0,0,0,0,0	0,0,0,0,0,1,0	10787.json	
966	13,12	0.1143755316734314,0.12453467398881912	2,2	5,5	98.13456726074219,99.60987091064453	0,0	0,10	0,4	0,8	0,70	0,10	0,10	0,1	0,1	11187.json	
2488	6	0.3264075517654419	2	3	114.61321258544922	0	0	0	0	0	0	0	0	0	2056.json	
1905	3,3,3	0.8979825377464294,0.8979825377464294,0.9345272779464722	1,1,1	0,0,0	133.59722900390625,133.59722900390625,132.9956512451172	1,1,1	0,15,51	0,3,1	0,3,2	0,0,13	0,50,67	0,50,64	0,0,0	0,0,0	769.json	
2488	11	1.3271502393763512E-4	2	5	99.72154235839844	0	0	0	0	0	0	0	0	0	5765.json	
2488	9	0.06894376128911972	2	0	105.99913024902344	0	0	0	0	0	0	0	0	0	4752.json	
923	3	0.2796259820461273	1	0	130.236328125	0	0	0	0	0	0	0	0	0	5.json	
1786	6	0.0139921884983778	2	3	113.3332290649414	0	0	0	0	0	0	0	0	0	8843.json	
2488	3	0.5068370699882507	1	1	132.25152587890625	0	0	0	0	0	0	0	0	0	3497.json	
2488	7	0.002466498641297221	1	3	110.3785629272461	0	0	0	0	0	0	0	0	0	1575.json	
3048	3	0.6900002956390381	1	1	132.25152587890625	0	0	0	0	0	0	0	0	0	6622.json	
2488	5	0.1427622139453888	1	0	117.7408218383789	0	0	0	0	0	0	0	0	0	3168.json	
2488	9	0.06894376128911972	2	0	105.99913024902344	0	0	0	0	0	0	0	0	0	2928.json	
3048	3	1.5443448501173407E-4	1	1	127.05960083007812	1	0	0	0	0	0	0	0	0	6084.json	
1477	30	0.0	5	13	78.04735565185547	0	0	0	0	0	0	0	0	0	8711.json	
2488	3	0.06422136723995209	1	0	129.57785034179688	0	0	0	0	0	0	0	0	0	2050.json	
2924	3,3,3,4,6,6,6,7	0.6677316427230835,0.6677316427230835,0.6677316427230835,0.8006609678268433,0.8686557412147522,0.8686557412147522,0.8678228259086609,0.8288537263870239	1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,3	130.57513427734375,130.57513427734375,130.57513427734375,124.361083984375,116.71211242675781,116.71211242675781,116.80848693847656,113.54297637939453	0,0,0,0,0,0,0,0	0,6,101,102,102,102,102,143	0,0,0,2,4,0,1,1	0,0,0,3,5,0,2,1	0,0,0,46,50,0,2,28	0,29,16,13,8,11,10,25	0,16,14,13,8,8,10,25	0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,1	8071.json	
3048	5,7	0.0,0.0014713924610987306	1,1	3,3	115.39620208740234,110.13446044921875	0,0	0,145	0,2	0,4	0,142	0,265	0,265	0,0	0,1	6481.json	
2488	1	0.7735556960105896	1	1	149.40048217773438	0	0	0	0	0	0	0	0	0	5264.json	
840	3	0.027453197166323662	1	2	127.67500305175781	0	0	0	0	0	0	0	0	0	2515.json	
2488	7	0.0015862290747463703	1	3	110.13446044921875	0	0	0	0	0	0	0	0	0	1334.json	
1967	10	0.007445110473781824	2	10	100.65512084960938	0	0	0	0	0	0	0	0	0	10075.json	
860	8	0.13144449889659882	2	0	108.5035629272461	0	0	0	0	0	0	0	0	0	5871.json	
3161	23,30,30,31,31,30,34,39,44,45,44	7.400446338579059E-4,4.701451980508864E-4,4.289505013730377E-4,3.158928011544049E-4,3.978169697802514E-4,5.613898392766714E-4,2.3192327353172004E-4,0.0,0.0,0.0,0.0	5,8,8,8,8,8,8,9,11,11,11	12,14,14,15,15,14,15,19,19,20,19	84.47968292236328,78.47711181640625,78.29525756835938,77.64897155761719,77.64897155761719,78.5755386352539,76.14208984375,72.96773529052734,69.68058776855469,69.0903549194336,69.54645538330078	0,0,0,0,0,0,0,0,0,0,0	0,113,140,151,169,169,169,319,319,340,347	0,29,1,2,2,1,5,6,5,2,1	0,49,2,3,4,3,6,7,5,3,2	0,791,20,71,26,96,294,218,208,49,54	0,918,39,18,28,5,5,3,1,22,4	0,914,36,18,28,5,5,3,1,22,4	0,0,0,1,0,0,1,0,0,0,0	0,0,0,1,0,0,1,1,0,0,0	7981.json	
991	4,4	0.8053959608078003,0.865033745765686	1,1	2,2	124.26470947265625,123.65223693847656	0,0	0,0	0,1	0,2	0,7	0,8	0,8	0,1	0,1	11394.json	
3048	3	0.0024253332521766424	1	0	127.59099578857422	0	0	0	0	0	0	0	0	0	6668.json	
408	12	0.0	1	10	99.63861846923828	0	0	0	0	0	0	0	0	0	11388.json	
2488	3	2.402225654805079E-4	1	1	127.05960083007812	1	0	0	0	0	0	0	0	0	3894.json	
3037	4,8,5,5,5,10,12,14,23,12,23,3	0.01588510163128376,0.010586963966488838,0.0062700482085347176,0.0062700482085347176,0.006870034616440535,0.04166022688150406,0.006734937895089388,0.003887985600158572,0.003694322193041444,0.04365653544664383,0.003694322193041444,0.001019736984744668	1,1,1,1,1,2,2,2,4,1,4,1	2,5,6,6,6,10,7,13,17,6,17,3	121.54822540283203,105.34164428710938,115.36356353759766,115.36356353759766,115.36356353759766,101.61626434326172,98.68090057373047,94.2780990600586,84.36563873291016,100.80545043945312,84.36563873291016,127.62944793701172	0,0,0,0,0,0,0,0,0,0,0,0	0,8,12,12,476,680,680,685,733,1245,1245,2409	0,5,2,1,2,6,6,4,14,11,21,1	0,6,7,2,4,7,10,6,18,32,32,23	0,328,251,2,19,197,289,167,351,680,680,989	0,51,9,5,5,19,6,45,4,6,2,27	0,45,9,5,5,19,6,23,4,6,2,22	0,0,0,1,0,0,0,0,0,0,1,0	0,0,1,1,0,0,0,0,0,0,1,0	176.json	
3161	4	0.9718000292778015	2	2	125.41796875	0	0	0	0	0	0	0	0	0	8264.json	
2488	8	0.18051472306251526	2	0	108.5035629272461	0	0	0	0	0	0	0	0	0	3993.json	
897	3	0.9698748588562012	1	1	131.60296630859375	0	0	0	0	0	0	0	0	0	9511.json	
3048	4	0.004277550149708986	1	3	120.8366928100586	0	0	0	0	0	0	0	0	0	6319.json	
2488	8	0.3902355432510376	2	0	109.18710327148438	0	0	0	0	0	0	0	0	0	4574.json	
2488	7	0.002466498641297221	1	3	110.3785629272461	0	0	0	0	0	0	0	0	0	1673.json	
2488	3	0.816630482673645	1	2	131.28770446777344	0	0	0	0	0	0	0	0	0	3302.json	
3103	3	0.6989603042602539	1	1	129.69032287597656	0	0	0	0	0	0	0	0	0	10110.json	
3103	6	0.344446063041687	3	1	114.12527465820312	0	0	0	0	0	0	0	0	0	10997.json	
1484	3,3	0.15400898456573486,0.15400898456573486	1,1	0,0	131.03103637695312,131.03103637695312	1,1	0,0	0,0	0,0	0,0	0,130	0,31	0,0	0,0	9007.json	
1351	8	0.1813846230506897	2	0	108.5035629272461	0	0	0	0	0	0	0	0	0	5847.json	
1297	24	2.5371613446623087E-4	1	25	84.28883361816406	0	0	0	0	0	0	0	0	0	11408.json	
1691	3,3	0.09110060334205627,0.09110060334205627	1,1	0,0	133.59722900390625,133.59722900390625	0,0	0,73	0,0	0,0	0,0	0,101	0,94	0,0	0,1	10171.json	
2782	3	0.6993534564971924	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	9537.json	
2323	5,5,5	0.05544519051909447,0.047719959169626236,0.059165213257074356	1,1,1	1,1,1	118.00186920166016,118.00186920166016,118.00186920166016	0,0,0	0,4,28	0,3,3	0,6,6	0,44,60	0,556,470	0,556,470	0,0,0	0,0,0	5790.json	
1566	3	0.2501848340034485	1	2	128.83535766601562	0	0	0	0	0	0	0	0	0	1104.json	
966	7,7	0.8454309105873108,0.8596676588058472	2,2	1,1	113.63477325439453,113.38541412353516	0,0	0,10	0,2	0,4	0,8	0,10	0,10	0,1	0,1	11181.json	
2355	3,7	0.04167655482888222,0.7650920748710632	1,2	0,2	129.69032287597656,110.50746154785156	0,0	0,3	0,8	0,9	0,246	0,45	0,23	0,0	0,0	10482.json	
1854	8,8	0.8064998984336853,0.851516604423523	2,2	4,4	107.51950073242188,107.29112243652344	0,0	0,1387	0,1	0,2	0,25	0,10	0,10	0,0	0,0	6885.json	
1402	3	0.011170439422130585	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	7433.json	
2488	5	0.1427622139453888	1	0	117.7408218383789	0	0	0	0	0	0	0	0	0	1535.json	
2822	3	0.7988547682762146	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	8125.json	
1700	7	0.18954187631607056	2	2	111.98090362548828	0	0	0	0	0	0	0	0	0	7488.json	
2488	11	0.0070449975319206715	2	3	101.0560073852539	0	0	0	0	0	0	0	0	0	5206.json	
2696	3,3,3,7	0.019610542804002762,0.002790715778246522,0.0031818216666579247,0.02305595949292183	1,1,1,1	1,1,1,1	128.62307739257812,128.62307739257812,128.62307739257812,113.96220397949219	0,0,0,0	0,0,1,1828	0,1,1,6	0,2,2,8	0,10,15,183	0,11,34,21	0,11,25,21	0,0,0,0	0,0,0,0	10726.json	
1351	3,3	0.6936789751052856,0.21048079431056976	1,1	1,1	132.25152587890625,132.25152587890625	0,0	0,6	0,2	0,4	0,32	0,441	0,441	0,0	0,0	5851.json	
2488	5	0.0017055489588528872	1	3	116.56864166259766	0	0	0	0	0	0	0	0	0	2095.json	
2840	3,3	0.8027033805847168,0.8027033805847168	1,1	1,1	131.60296630859375,131.60296630859375	0,0	0,113	0,0	0,0	0,0	0,15	0,3	0,0	0,0	7615.json	
